people_ID,Infect_Prob 
6361,49.36915990270011
19365,50.00620884843342
19590,48.81522754310024
6535,49.63223942790002
7351,50.17724387843339
7323,49.84116739383348
19878,49.56830433100022
7258,49.119700251066774
19241,66.22393676126667
19268,56.84921193266667
19873,49.6897423112668
6540,49.563760439166764
6528,47.94134272190001
19531,50.203390258099994
19845,49.561004111333276
6339,64.22283466273335
19075,49.70430092560008
7299,49.49571269313334
19632,48.9994297221335
6384,50.191136399600104
6379,52.269996994166746
6841,49.44421165013336
6792,64.28634826230001
7361,48.632165588066734
19580,49.44941763059998
19322,49.08944315820014
6347,49.351583504766595
6879,49.15785648580009
19367,49.46441650523339
19862,49.80434861026668
7305,49.697165136466616
7216,49.54298302550012
6369,49.60193108396686
7196,49.567303566466784
20063,49.227714642000116
19938,49.20918020443342
7318,49.76892728353331
20019,64.64448006736663
19001,49.93312303066668
19960,63.439456622466714
6434,49.44312804023347
19940,49.49017012750004
20091,49.46832810216671
6791,49.39057876400016
19355,50.04150683253343
20074,49.763460229566775
19050,49.28991025460009
6801,49.70661846736669
7261,49.15463764626668
19730,59.07609182363325
19671,63.83722541966667
7335,49.668552748166825
19573,49.912883018500146
6430,49.597426899166756
6830,48.96829547539989
6726,49.30395479593336
6723,49.34692712276687
6397,68.98692919800004
20055,49.08812912503329
6935,49.649033428000145
6529,66.64032862003334
7046,49.89606154646681
19151,48.73657657636673
18956,50.160937388833496
19829,49.76639427563355
19506,49.226537846366824
6810,61.54679725103324
19843,49.17687602566666
7121,49.01259190949997
19305,49.77549702303353
19971,49.70819084223331
19439,48.927703166766584
18979,49.927980259166716
19548,52.39770903466657
19196,49.039594645200026
19929,60.06714419763336
6758,64.41757274136667
19926,49.600671604966735
19999,48.70780314433339
19592,49.68823570640021
6744,48.9218200959335
19778,49.704821030999945
6616,49.38163743073341
7223,49.20705763450008
19574,49.07426362320007
19600,58.18438856110001
20149,49.287639439233466
19129,48.71512089843338
19429,49.342589616066874
20080,49.149297292400085
6372,49.46337271070006
7324,48.858538751333555
6605,49.362670986133416
19316,49.19977168379999
19863,59.56052561620002
19762,49.16489418600008
7023,49.31208903740012
6777,49.23660178136679
7354,49.36646903246682
19907,67.1135068381
7102,58.78124818843333
20099,49.28885793936681
6957,49.78038648199997
7122,61.61733857196667
19920,49.263622848000196
19336,49.78271745006679
19134,54.63504584846667
7316,49.320866326966616
18953,70.1145516052667
6427,67.89130174593328
7144,64.0839048019667
19445,59.34620406056665
19624,49.2734947881668
7514,49.710262694466685
6855,49.57290459319995
6863,63.876134971300026
6452,49.318368286433454
19626,60.27763995753332
19963,49.280029568366665
19087,49.559740806633414
19262,48.87616617840006
6738,49.61550152373341
7352,49.1340457712669
19982,49.50626706666684
7449,48.914007488900204
19155,48.64607256680008
7528,48.66631464586675
7421,49.22089450366675
19904,65.78975503320002
19654,49.30128060353336
20040,61.863888997733376
18973,49.20855558976678
6966,49.169095112566715
19237,49.08845204636663
7128,49.145337681666746
7346,49.08525283423332
19652,49.461497697766696
6755,52.516992950166674
6454,49.46257941030004
7054,51.07385859409998
7052,49.22084534576681
19603,49.48272362123345
19631,64.70162137136674
20053,49.290397749633456
6967,58.15527160710004
19363,48.89347444106656
19979,49.715976200799965
7412,49.56120942096683
6952,49.450871747233414
7481,49.56431721066688
6342,48.9887942523001
19812,49.61863685460001
7161,48.97912035086677
18993,50.14606135476674
19117,49.068125696133436
6926,49.152595639433564
19346,63.60227136649996
19228,49.407037332500025
19028,56.091206604799964
6484,49.44102267923334
19819,49.555077025199935
19383,49.87764790720019
19421,49.29823342946674
19341,49.26552239146674
20012,49.51144040153357
19637,49.15828242709999
20002,48.88687388540017
19704,57.20889584520003
6334,48.86089128276678
19653,63.659713634133304
6769,60.40872323656662
7277,49.88122916096669
6684,49.4258738273668
7429,48.907076941600174
7038,49.01201757696671
6615,68.4822424069
6951,48.77232711043357
19060,61.147695424566685
19349,49.7936975572666
19763,58.87934289023336
19684,49.612768268033435
7345,49.34126962063358
20115,63.38564254660004
18950,49.02239691479998
19032,48.764876975600245
6440,49.647779677000194
19966,59.3257036587999
6829,53.9604798694667
7411,49.76696581466674
19527,49.04774327346665
6365,61.251180595133434
7522,59.10554474303343
19536,60.30287888253329
19193,50.95613546296652
19107,49.45180639880013
20014,48.69083013146674
19589,49.127985313399975
19746,64.40982005593325
19450,59.265007708066584
6378,60.999905750733184
6750,60.587479050999924
19255,49.1459323706334
7350,49.26348330820003
19517,49.38071386123339
7164,49.3213439919335
19824,49.84985027816686
19169,48.81742324836673
7092,49.30024059013349
7447,49.5080811945001
20152,49.55130128276663
20044,55.588577125099896
7468,49.299560698866685
20129,48.83343356163329
7175,49.7405752423334
19221,49.015615344766694
7026,49.292404383066874
19385,49.224929630466704
7395,48.636938936500115
6753,48.63142694070023
19618,64.99047847106665
6425,48.767038151266725
19283,49.15260891520013
7488,49.27105009140013
7032,49.571825728733515
20038,65.86588476453335
19532,48.892314306433306
19232,57.03573460740001
6583,49.63892846166664
19112,49.25782888976662
19579,49.037759046100106
7281,61.98952048216664
7386,65.25761307853324
19242,49.82937154473336
7517,49.23392396610014
19078,53.048932562866725
6782,65.50620429593337
18940,49.04437105123345
19698,48.96325770936678
18945,49.82111615153331
6606,49.092461151300064
7003,48.86162615753323
6499,49.08241484690009
7268,49.308329746866754
6374,48.98333888849999
19756,63.04373072170005
7104,49.295190462733295
19065,49.492810694466755
7239,58.50954672736659
7020,68.15748710029993
6876,48.98304011100014
19008,49.230491710233395
6805,48.81624958793348
19461,49.22194342846669
19456,49.475677586833314
19594,49.841840488300164
6858,48.9364254481334
7508,49.188667497133515
19988,49.127650532166825
19892,49.21401620826689
19478,49.7813081201666
7392,49.09809815773341
7472,54.173459551200004
7118,49.57968814716667
6412,49.01380331600001
6519,49.088558202499975
19384,49.03055975576674
7375,49.022823450966776
7415,49.2154975218334
19832,49.217476886566715
19114,58.584892524266664
19100,49.12969327356676
6410,49.16782059596674
7344,49.0541842736
6962,62.953598275866604
19852,49.56853879179998
19901,48.65361068766685
18984,49.03702000206677
19743,49.35486284096672
20010,48.97567767506659
19300,49.0688633962334
7504,49.12297463116668
6550,48.98976186643327
19440,48.95578125706669
7477,48.648724948800165
20086,49.62530048320007
19670,48.66380184496685
6678,60.90936957723333
6904,48.667610500100075
18971,53.70815259649998
19475,49.332675183866726
19568,61.535369954533294
18996,48.83215782570016
7381,49.30119656730017
19955,56.17832996159999
19135,48.59773033510002
19715,48.68602319246668
7434,59.91998912279994
19395,48.85750809983357
6778,48.89980055416665
19018,48.98690108280011
19066,49.9252508120334
19141,48.62766623463344
7159,48.655354978333584
19035,49.0763752785333
20006,48.9982212228001
19233,48.366897764266696
20126,62.74457040230003
6391,48.98670457103326
18981,49.343380743733434
7207,48.87852392036657
19149,49.31719586666684
19750,67.86091932176656
6796,48.81558321320017
19387,48.95576528873332
19094,49.85975530803337
6802,63.300604724966654
6543,49.93514927940005
6683,49.85607194340003
7141,49.507993224966775
6816,48.223368450899876
19795,49.0005898849668
7284,48.34809948196671
6579,48.74744747689995
6599,64.38529247350003
6896,49.54204992043328
7441,49.12180292806667
19198,48.836402839700185
18927,49.006963082466775
7356,48.66348836840009
7162,58.309330260433235
20097,49.03910287609998
19179,48.77429099763353
18990,53.48938375419991
6394,48.589773461766704
6648,57.522058090699915
19540,49.52376462683354
19837,48.89282343539989
7048,49.14784464543343
19700,48.28427421359989
20070,48.65529840916677
7009,48.92845559070008
6432,48.46604345996669
19539,49.07863704446663
19105,49.036392201833316
19295,48.48972187009999
6897,62.32937358086666
6783,49.00946793516676
7113,49.01327020180018
19849,49.0230272495333
6836,48.99604841010005
7137,49.00716098280005
7443,49.429619013266695
7523,49.334167484333356
7326,49.34893483209996
19178,57.65396014916668
7458,57.87416110369999
19981,49.123799675700226
7437,48.60387967206673
19308,48.63693946593335
19768,48.54676807023349
6827,48.449397440300054
6614,48.634082700600054
19848,48.4743686904668
6978,59.67020455393339
19124,49.19346999700008
7349,48.3078351546999
6895,70.16472110546664
6496,48.97906785079992
19958,61.77381048083332
18943,48.36504009163339
7428,48.93737892593331
6702,48.98992247580002
6749,48.98803705590011
20139,49.12072022163335
19470,48.45601479739999
6696,48.99344226090005
19944,64.89124711826665
19507,65.23751305463338
6868,48.94480723556665
6953,48.760894750200045
7012,48.67048598300007
19718,48.95115781743328
6733,59.72529777958003
19290,49.01345383140011
18997,49.186426256333384
19236,58.8767414882
6656,48.2500455505666
6882,68.0459436410666
19428,49.029420425000055
6350,48.50062784296669
7453,48.30232216649991
20100,48.39368582386665
18937,48.347527291300075
6784,48.413786460200015
20050,48.575222474366896
19091,48.92177058543331
7097,48.65637489406684
19931,57.28111187579999
19773,48.93420168453338
19736,55.62671769353333
19974,60.11396876980006
7295,48.49762152083334
6815,48.47845811269998
19755,49.05107303673335
7337,48.2379118951999
19274,48.1762853693999
6701,48.82240361280023
7053,48.92037118356665
19080,48.33729030260001
19459,48.270267796233234
6660,48.233392142966544
20143,49.06069993480003
6768,48.34497377283339
6419,48.36099310430007
7039,65.49688624413338
19643,48.29960159236661
7139,48.223734127399915
19530,48.35942699533323
6387,48.98559780766665
6925,48.297252292633246
19434,48.61071398270021
18961,48.21291644089989
19168,57.31108496686661
19850,60.01854781626663
19985,48.52088521936676
6642,48.310506477466625
6395,48.283694270899915
6790,48.40009014126672
6363,48.384644211133335
19484,48.359520889433355
19797,62.51873603639998
19038,58.07456478193332
19055,62.27216250856663
19208,61.962444290166715
19533,47.57670328946662
6486,46.85096118239993
6429,47.47423814771664
19291,46.86086448036666
19516,46.282128040799954
19917,46.60155962436669
7181,47.647314453300055
20098,47.50883226866666
19248,47.85209422123342
6814,46.229968178113396
19324,49.056505398766745
19523,51.43771079440002
19244,47.94703326093343
19642,47.69695931600002
7301,48.24077094280009
19559,47.55958770473338
19898,56.03809098013336
19693,63.318819542800085
19056,46.960397023177784
7245,46.34394515535341
19563,47.16847108451113
6643,46.76693679298337
6714,45.98200980419996
20104,47.425967121777774
20009,48.011590486999985
6594,54.48655951690012
19961,47.608518875499996
7319,46.89985190476675
19692,46.65796327846661
20026,46.12620493349995
7019,45.89914531286669
6408,56.77203929460005
6989,47.833731133733295
19615,48.292786199199966
6444,48.47751516799994
19029,64.38469779360001
19717,47.806547544166705
7370,47.73105306650015
7506,46.814226954333385
18919,46.92738571444004
7379,59.20543686353327
19586,48.20899983426665
6480,48.75436502863338
20078,47.24237459593329
20042,46.42653848226658
